journal_trade_id,trade_id,client_trade_id,tradeId,id,n,sourceSessionName,setup,symbol,ticker,direction,side,type,orderType,quantity,status,entryTime,openTime,entryDate,date,exitTime,closeTime,exitDate,entryPrice,openPrice,exitPrice,closePrice,stopLoss,takeProfit,pnl,pnl_dollars_net,realizedPnL,rMultiple,actual_rr_net,actualRR,rewardToRiskRatio,riskAmount,riskPerTrade,plannedRR,duration,closeType,mfe,mae,mfe_r,mae_r,total_mfe_r,highestPrice,lowestPrice,commission_total,commission_at_entry,spread_pips_at_entry,postTradeNotes,preTags,postTags,tags,strategy_variables,post_strategy_variables,partialCloses,entryScreenshot,exitScreenshot,railScreenshots,sourceSessionId,trading_session_id,savedAt,active_sl_at_exit,active_tps_at_exit,actual_risk_r,actual_rr_gross,array_base_price,balance_at_creation,balance_at_exit,bar_close_r,bar_high_r,bar_low_r,capture_ratio,chart_trade_id,dayOfWeek,entries_locked,entryMarkerTimeMs,entry_offset_r,exit_confirmed,exit_timing_gap,finalClosePnL,final_exit_bar,hasMultipleTakeProfits,hasPartialCloses,holdingTimeDays,holdingTimeHours,holdingTimeMs,hourOfEntry,hourOfExit,initial_sl,initial_takeProfit,isScaledTrade,isSplitEntry,maeTime,management_gap,market,mfeTime,month,multiTpSnapshot,netPnL,originalRiskAmount,partialClosePnL,pip_value_at_entry,plannedEntrySnapshot,plannedRRAtEntry,plannedTpSnapshot,planned_risk_pct,pnl_dollars_gross,post_checkpoints,post_exit_anchor_time,post_exit_bar_close_r,post_exit_bar_high_r,post_exit_bar_low_r,preTradeNotes,rulesFollowed,session,sl_modifications,sourceFileId,sourceFilterKey,sourceKey,sourceLabel,sourceType,splitGroupId,splitIndex,splitTotal,tag,total_bars_held,trail_sl_path,v9PostTradeTags,v9TradeNotes,would_have_won,year,accountType,planAdherence,demons,originSource,session_mode,category_sheet
10050557,10050557,557,10050557,10050557,557,Nasdaq Scalper,Breakout,EURUSD,EURUSD,BUY,Long,BUY,market,3.85,closed,1659162960000,1659162960000,2022-07-30T06:36:00.000Z,2022-07-30,1659169260000,2022-07-30T08:21:00.000Z,2022-07-30T08:21:00.000Z,1.09337,1.09337,1.09511,1.09511,1.09147,1.09527,671.68,671.68,671.68,0.92,0.92,0.92,1.0,730.05,730.05,1.0,105,BE,1.09763,1.09253,2.2453,0.4441,2.2453,1.09525,1.09319,3.96,1.39,0.8,"{""tags"": ""Win"", ""scenario"": ""win_manual""}","[""Breakout""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,1.09147,"[{""price"": 1.09527, ""percentage"": 100, ""hit"": false}]",1,0.92,1.09337,84219.68,84891.36,[],[],[],0.4098,557,Saturday,False,1659162960000,0,True,1.3252,671.68,349,False,False,0.0729,1.75,6300000,6,8,1.09147,1.09527,False,False,1659168995963,0.2306,Forex,1659164701007,July,,671.68,730.05,0,10,,1.0,,0.8668,671.68,[],1659169260000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Breakout,102,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050558,10050558,558,10050558,10050558,558,Nasdaq Scalper,Reversal,USDJPY,USDJPY,SELL,Short,SELL,market,4.8,closed,1659186300000,1659186300000,2022-07-30T13:05:00.000Z,2022-07-30,1659191460000,2022-07-30T14:31:00.000Z,2022-07-30T14:31:00.000Z,147.973,147.973,147.902,147.902,148.173,147.673,313.17,313.17,313.17,0.3539,0.3539,0.3539,1.5,884.9,884.9,1.5,86,SL,147.9,148.037,0.3641,0.3185,0.3641,147.993,147.9,1.73,1.86,0.9,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Reversal""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,148.173,"[{""price"": 147.673, ""percentage"": 100, ""hit"": false}]",1,0.3539,147.973,84891.36,85204.53,[],[],[],0.972,558,Saturday,False,1659186300000,0,True,0.0102,313.17,269,False,False,0.0597,1.4333,5160000,13,14,148.173,147.673,False,False,1659191440238,0.6017,Forex,1659187907033,July,,313.17,884.9,0,9.2,,1.5,,1.0424,313.17,[],1659191460000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Reversal,74,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050559,10050559,559,10050559,10050559,559,Nasdaq Scalper,Reversal,EURUSD,EURUSD,BUY,Long,BUY,market,9.34,closed,1659196440000,1659196440000,2022-07-30T15:54:00.000Z,2022-07-30,1659224040000,2022-07-30T23:34:00.000Z,2022-07-30T23:34:00.000Z,1.05538,1.05538,1.05538,1.05538,1.05453,1.05751,0.0,0.0,0.0,0.0,0.0,0.0,2.5,797.2,797.2,2.5,460,BE,1.0564,1.05468,1.2,0.8162,1.2,1.05565,1.05525,3.82,1.6,0.8,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Reversal""]","[""BE""]",[],,,[],,,[],1005,1005,1781955389993,1.05453,"[{""price"": 1.05751, ""percentage"": 100, ""hit"": false}]",1,0.0,1.05538,85204.53,85204.53,[],[],[],0.0,559,Saturday,False,1659196440000,0,True,1.2,0.0,298,False,False,0.3194,7.6667,27600000,15,23,1.05453,1.05751,False,False,1659223671462,0.3535,Forex,1659199194298,July,,0.0,797.2,0,10,,2.5,,0.9356,0.0,[],1659224040000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Reversal,161,[],"[""BE""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050560,10050560,560,10050560,10050560,560,Nasdaq Scalper,News Fade,GBPUSD,GBPUSD,BUY,Long,BUY,market,3.43,closed,1659235740000,1659235740000,2022-07-31T02:49:00.000Z,2022-07-31,1659262500000,2022-07-31T10:15:00.000Z,2022-07-31T10:15:00.000Z,1.24492,1.24492,1.24597,1.24597,1.2432,1.24664,360.17,360.17,360.17,0.6099,0.6099,0.6099,1.0,590.5,590.5,1.0,446,Trailing SL,1.24613,1.2448,0.7045,0.0702,0.7045,1.24612,1.24474,3.42,1.47,1.2,"{""tags"": ""Win"", ""scenario"": ""survived_drawdown""}","[""News Fade""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,1.2432,"[{""price"": 1.24664, ""percentage"": 100, ""hit"": false}]",1,0.6099,1.24492,85204.53,85564.7,[],[],[],0.8657,560,Sunday,False,1659235740000,0,True,0.0946,360.17,217,False,False,0.3097,7.4333,26760000,2,10,1.2432,1.24664,False,False,1659262055311,0.0807,Forex,1659242874670,July,,360.17,590.5,0,10,,1.0,,0.693,360.17,[],1659262500000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,News Fade,14,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050561,10050561,561,10050561,10050561,561,Nasdaq Scalper,General,GBPUSD,GBPUSD,BUY,Long,BUY,market,2.11,closed,1659278520000,1659278520000,2022-07-31T14:42:00.000Z,2022-07-31,1659280740000,2022-07-31T15:19:00.000Z,2022-07-31T15:19:00.000Z,1.23115,1.23115,1.23402,1.23402,1.22866,1.23862,604.22,604.22,604.22,1.1518,1.1518,1.1518,3.0,524.57,524.57,3.0,37,Trailing SL,1.23434,1.23097,1.2824,0.0734,1.2824,1.2341,1.23109,0.97,1.86,1.2,"{""tags"": ""Win"", ""scenario"": ""win_manual""}","[""General""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,1.22866,"[{""price"": 1.23862, ""percentage"": 100, ""hit"": false}]",1,1.1518,1.23115,85564.7,86168.92,[],[],[],0.8982,561,Sunday,False,1659278520000,0,True,0.1306,604.22,386,False,False,0.0257,0.6167,2220000,14,15,1.22866,1.23862,False,False,1659280248422,0.107,Forex,1659279140078,July,,604.22,524.57,0,10,,3.0,,0.6131,604.22,[],1659280740000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,General,239,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050562,10050562,562,10050562,10050562,562,Nasdaq Scalper,Opening Range,USDJPY,USDJPY,BUY,Long,BUY,market,5.58,closed,1659296820000,1659296820000,2022-07-31T19:47:00.000Z,2022-07-31,1659309420000,2022-07-31T23:17:00.000Z,2022-07-31T23:17:00.000Z,151.674,151.674,151.501,151.501,151.457,152.326,-890.95,-890.95,-890.95,-0.7981,0.7981,0.7981,3.0,1116.34,1116.34,3.0,210,Partial,151.853,151.454,0.8218,1.0126,0.8218,151.683,151.472,2.26,1.08,0.9,"{""tags"": ""Loss"", ""scenario"": ""win_tp""}","[""Opening Range""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,151.457,"[{""price"": 152.326, ""percentage"": 100, ""hit"": false}]",1,0.7981,151.674,86168.92,85277.97,[],[],[],0.9712,562,Sunday,False,1659296820000,0,True,0.0237,-890.95,291,False,False,0.1458,3.5,12600000,19,23,151.457,152.326,False,False,1659309355280,1.0623,Forex,1659301576199,July,,-890.95,1116.34,0,9.2,,3.0,,1.2955,-890.95,[],1659309420000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Opening Range,193,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050563,10050563,563,10050563,10050563,563,Nasdaq Scalper,Reversal,USDJPY,USDJPY,BUY,Long,BUY,market,4.69,closed,1659314760000,1659314760000,2022-08-01T00:46:00.000Z,2022-08-01,1659330180000,2022-08-01T05:03:00.000Z,2022-08-01T05:03:00.000Z,150.727,150.727,150.58,150.58,150.45,151.143,-634.99,-634.99,-634.99,-0.5313,0.5313,0.5313,1.5,1195.2,1195.2,1.5,257,Gap Exit,151.059,150.425,1.2,1.0893,1.2,150.751,150.568,0.33,2.66,0.9,"{""tags"": ""Loss"", ""scenario"": ""loss_sl""}","[""Reversal""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,150.45,"[{""price"": 151.143, ""percentage"": 100, ""hit"": false}]",1,0.5313,150.727,85277.97,84642.98,[],[],[],0.4427,563,Monday,False,1659314760000,0,True,0.6687,-634.99,159,False,False,0.1785,4.2833,15420000,0,5,150.45,151.143,False,False,1659329771330,0.2036,Forex,1659322289487,August,,-634.99,1195.2,0,9.2,,1.5,,1.4015,-634.99,[],1659330180000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Reversal,198,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050564,10050564,564,10050564,10050564,564,Nasdaq Scalper,VWAP Bounce,EURUSD,EURUSD,BUY,Long,BUY,market,2.01,closed,1659336360000,1659336360000,2022-08-01T06:46:00.000Z,2022-08-01,1659355140000,2022-08-01T11:59:00.000Z,2022-08-01T11:59:00.000Z,1.10754,1.10754,1.10471,1.10471,1.10471,1.12495,-201.36,-201.36,-201.36,-0.3538,0.3538,0.3538,6.16,569.05,569.05,6.157216901328871,313,SL,1.11093,1.10681,1.2,0.2567,1.2,1.10782,1.10456,3.95,1.4,0.8,"{""tags"": ""Loss"", ""scenario"": ""news_spike_win""}","[""VWAP Bounce""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,1.10471,"[{""price"": 1.12495, ""percentage"": 100, ""hit"": false}]",1,0.3538,1.10754,84642.98,84441.62,[],[],[],0.2949,564,Monday,False,1659336360000,0,True,0.8462,-201.36,59,False,False,0.2174,5.2167,18780000,6,11,1.10471,1.12495,False,False,1659355006878,0.3366,Forex,1659337921625,August,,-201.36,569.05,0,10,,6.1572,,0.6723,-201.36,[],1659355140000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,VWAP Bounce,259,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050565,10050565,565,10050565,10050565,565,Nasdaq Scalper,Breakout,XAUUSD,XAUUSD,BUY,Long,BUY,market,28.1,closed,1659364800000,1659364800000,2022-08-01T14:40:00.000Z,2022-08-01,1659392760000,2022-08-01T22:26:00.000Z,2022-08-01T22:26:00.000Z,2037.189,2037.189,2036.97,2036.97,2036.97,2037.737,-194.04,-194.04,-194.04,-0.3149,0.3149,0.3149,2.5,616.19,616.19,2.5,466,SL,2037.214,2036.94,0.1139,1.1352,0.1139,2037.192,2036.94,1.63,2.43,2.5,"{""tags"": ""Loss"", ""scenario"": ""loss_manual""}","[""Breakout""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,2036.97,"[{""price"": 2037.737, ""percentage"": 100, ""hit"": false}]",1,0.3149,2037.189,84441.62,84247.58,[],[],[],2.7643,565,Monday,False,1659364800000,0,True,-0.201,-194.04,92,False,False,0.3236,7.7667,27960000,14,22,2036.97,2037.737,False,False,1659392644119,0.5172,Commodity,1659371965805,August,,-194.04,616.19,0,1.0,,2.5,,0.7297,-194.04,[],1659392760000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Breakout,83,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050566,10050566,566,10050566,10050566,566,Nasdaq Scalper,Breakout,EURUSD,EURUSD,BUY,Long,BUY,market,7.59,closed,1659411600000,1659411600000,2022-08-02T03:40:00.000Z,2022-08-02,1659418260000,2022-08-02T05:31:00.000Z,2022-08-02T05:31:00.000Z,1.05426,1.05426,1.05589,1.05589,1.05267,1.05902,1239.56,1239.56,1239.56,1.0299,1.0299,1.0299,3.0,1203.59,1203.59,3.0,111,SL,1.05764,1.05394,2.1314,0.2029,2.1314,1.05593,1.05425,3.01,0.84,0.8,"{""tags"": ""Win"", ""scenario"": ""split_entry""}","[""Breakout""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,1.05267,"[{""price"": 1.05902, ""percentage"": 100, ""hit"": false}]",1,1.0299,1.05426,84247.58,85487.14,[],[],[],0.4832,566,Tuesday,False,1659411600000,0,True,1.1015,1239.56,293,False,False,0.0771,1.85,6660000,3,5,1.05267,1.05902,False,True,1659418064080,0.0803,Forex,1659413501638,August,,1239.56,1203.59,0,10,,3.0,,1.4286,1239.56,[],1659418260000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,split-566,1,2,Breakout,111,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050567,10050567,567,10050567,10050567,567,Nasdaq Scalper,Trend Continuation,EURUSD,EURUSD,SELL,Short,SELL,market,8.74,closed,1659428340000,1659428340000,2022-08-02T08:19:00.000Z,2022-08-02,1659429240000,2022-08-02T08:34:00.000Z,2022-08-02T08:34:00.000Z,1.09993,1.09993,1.09861,1.09861,1.10109,1.09762,1153.16,1153.16,1153.16,1.1407,1.1407,1.1407,2.0,1010.91,1010.91,2.0,15,Trailing SL,1.0971,1.10045,2.4472,0.4534,2.4472,1.10006,1.09832,3.43,0.72,0.8,"{""tags"": ""Win"", ""scenario"": ""survived_drawdown""}","[""Trend Continuation""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 576.58}]",,,[],1005,1005,1781955389993,1.10109,"[{""price"": 1.09762, ""percentage"": 100, ""hit"": false}]",1,1.1407,1.09993,85487.14,86640.3,[],[],[],0.4661,567,Tuesday,False,1659428340000,0,True,1.3064,1153.16,272,False,True,0.0104,0.25,900000,8,8,1.10109,1.09762,False,False,1659428837702,1.0417,Forex,1659428358094,August,,1153.16,1010.91,576.58,10,,2.0,,1.1825,1153.16,[],1659429240000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Trend Continuation,286,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050568,10050568,568,10050568,10050568,568,Nasdaq Scalper,Trend Continuation,XAUUSD,XAUUSD,BUY,Long,BUY,market,29.55,closed,1659445080000,1659445080000,2022-08-02T12:58:00.000Z,2022-08-02,1659464160000,2022-08-02T18:16:00.000Z,2022-08-02T18:16:00.000Z,2069.549,2069.549,2070.05,2070.05,2069.215,2070.05,516.54,516.54,516.54,0.5237,0.5237,0.5237,1.5,986.41,986.41,1.5,318,TP,2070.442,2069.516,2.6751,0.0979,2.6751,2070.077,2069.544,0.65,0.81,2.5,"{""tags"": ""Win"", ""scenario"": ""partial_win""}","[""Trend Continuation""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 258.27}]",,,[],1005,1005,1781955389993,2069.215,"[{""price"": 2070.05, ""percentage"": 100, ""hit"": true}]",1,0.5237,2069.549,86640.3,87156.84,[],[],[],0.1958,568,Tuesday,False,1659445080000,0,True,2.1514,516.54,381,False,True,0.2208,5.3,19080000,12,18,2069.215,2070.05,False,False,1659463671269,1.1959,Commodity,1659453512571,August,,516.54,986.41,258.27,1.0,,1.5,,1.1385,516.54,[],1659464160000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Trend Continuation,265,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050569,10050569,569,10050569,10050569,569,Nasdaq Scalper,Reversal,NAS100,NAS100,SELL,Short,SELL,market,54.37,closed,1659470460000,1659470460000,2022-08-02T20:01:00.000Z,2022-08-02,1659475380000,2022-08-02T21:23:00.000Z,2022-08-02T21:23:00.000Z,16677.03,16677.03,16663.09,16663.09,16698.54,16623.26,757.78,757.78,757.78,0.6479,0.6479,0.6479,2.5,1169.51,1169.51,2.5,82,Time Stop,16644.57,16678.26,1.5091,0.0571,1.5091,16678.58,16662.28,2.82,1.46,1.5,"{""tags"": ""Win"", ""scenario"": ""loss_manual""}","[""Reversal""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389993,16698.54,"[{""price"": 16623.26, ""percentage"": 100, ""hit"": false}]",1,0.6479,16677.03,87156.84,87914.62,[],[],[],0.4294,569,Tuesday,False,1659470460000,0,True,0.8612,757.78,180,False,False,0.0569,1.3667,4920000,20,21,16698.54,16623.26,False,False,1659475246421,0.1404,Indices,1659470985778,August,,757.78,1169.51,0,1.0,,2.5,,1.3418,757.78,[],1659475380000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Reversal,182,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050570,10050570,570,10050570,10050570,570,Nasdaq Scalper,Reversal,XAUUSD,XAUUSD,BUY,Long,BUY,market,31.35,closed,1659496920000,1659496920000,2022-08-03T03:22:00.000Z,2022-08-03,1659504720000,2022-08-03T05:32:00.000Z,2022-08-03T05:32:00.000Z,2094.85,2094.85,2094.713,2094.713,2094.563,2095.137,-429.52,-429.52,-429.52,-0.4779,0.4779,0.4779,1.0,898.85,898.85,1.0,130,Time Stop,2095.194,2094.649,1.2,0.7014,1.2,2094.853,2094.689,0.02,2.3,2.5,"{""tags"": ""Loss"", ""scenario"": ""trailing_win""}","[""Reversal""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,2094.563,"[{""price"": 2095.137, ""percentage"": 100, ""hit"": false}]",1,0.4779,2094.85,87914.62,87485.1,[],[],[],0.3982,570,Wednesday,False,1659496920000,0,True,0.7221,-429.52,138,False,False,0.0903,2.1667,7800000,3,5,2094.563,2095.137,False,False,1659504516996,1.0165,Commodity,1659498876353,August,,-429.52,898.85,0,1.0,,1.0,,1.0224,-429.52,[],1659504720000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Reversal,35,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050571,10050571,571,10050571,10050571,571,Nasdaq Scalper,Opening Range,USDJPY,USDJPY,SELL,Short,SELL,market,3.39,closed,1659505860000,1659505860000,2022-08-03T05:51:00.000Z,2022-08-03,1659531120000,2022-08-03T12:52:00.000Z,2022-08-03T12:52:00.000Z,149.554,149.554,149.693,149.693,149.837,149.271,-432.67,-432.67,-432.67,-0.4904,0.4904,0.4904,1.0,882.36,882.36,1.0,421,Partial,149.338,149.698,0.763,0.5097,0.763,149.71,149.551,1.24,2.01,0.9,"{""tags"": ""Loss"", ""scenario"": ""split_entry""}","[""Opening Range""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389993,149.837,"[{""price"": 149.271, ""percentage"": 100, ""hit"": false}]",1,0.4904,149.554,87485.1,87052.43,[],[],[],0.6427,571,Wednesday,False,1659505860000,0,True,0.2726,-432.67,389,False,False,0.2924,7.0167,25260000,5,12,149.837,149.271,False,True,1659530922534,0.5244,Forex,1659511564916,August,,-432.67,882.36,0,9.2,,1.0,,1.0086,-432.67,[],1659531120000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,split-571,1,2,Opening Range,141,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050572,10050572,572,10050572,10050572,572,Nasdaq Scalper,General,XAUUSD,XAUUSD,SELL,Short,SELL,market,38.68,closed,1659535680000,1659535680000,2022-08-03T14:08:00.000Z,2022-08-03,1659537900000,2022-08-03T14:45:00.000Z,2022-08-03T14:45:00.000Z,2085.029,2085.029,2084.742,2084.742,2085.263,2084.443,1109.13,1109.13,1109.13,1.2232,1.2232,1.2232,2.5,906.75,906.75,2.5,37,SL,2084.703,2085.084,1.3894,0.2364,1.3894,2085.047,2084.722,3.57,0.58,2.5,"{""tags"": ""Win"", ""scenario"": ""loss_manual""}","[""General""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389994,2085.263,"[{""price"": 2084.443, ""percentage"": 100, ""hit"": false}]",1,1.2232,2085.029,87052.43,88161.56,[],[],[],0.8804,572,Wednesday,False,1659535680000,0,True,0.1662,1109.13,291,False,False,0.0257,0.6167,2220000,14,14,2085.263,2084.443,False,False,1659537622480,1.485,Commodity,1659536446943,August,,1109.13,906.75,0,1.0,,2.5,,1.0416,1109.13,[],1659537900000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,General,97,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050573,10050573,573,10050573,10050573,573,Nasdaq Scalper,Pullback,USDJPY,USDJPY,SELL,Short,SELL,market,3.87,closed,1659558120000,1659558120000,2022-08-03T20:22:00.000Z,2022-08-03,1659566760000,2022-08-03T22:46:00.000Z,2022-08-03T22:46:00.000Z,144.11,144.11,143.805,143.805,144.354,143.744,1086.29,1086.29,1086.29,1.2474,1.2474,1.2474,1.5,870.87,870.87,1.5,144,Time Stop,143.502,144.213,2.49,0.4203,2.49,144.119,143.785,3.88,2.81,0.9,"{""tags"": ""Win"", ""scenario"": ""out_of_plan""}","[""Pullback""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389994,144.354,"[{""price"": 143.744, ""percentage"": 100, ""hit"": false}]",1,1.2474,144.11,88161.56,89247.85,[],[],[],0.5009,573,Wednesday,False,1659558120000,0,True,1.2427,1086.29,337,False,False,0.1,2.4,8640000,20,22,144.354,143.744,False,False,1659566398376,0.2845,Forex,1659559713314,August,,1086.29,870.87,0,9.2,,1.5,,0.9878,1086.29,[],1659566760000,[],[],[],{},False,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Pullback,49,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050574,10050574,574,10050574,10050574,574,Nasdaq Scalper,Opening Range,XAUUSD,XAUUSD,BUY,Long,BUY,market,74.97,closed,1659575700000,1659575700000,2022-08-04T01:15:00.000Z,2022-08-04,1659579120000,2022-08-04T02:12:00.000Z,2022-08-04T02:12:00.000Z,2058.407,2058.407,2058.529,2058.529,2058.276,2058.603,914.4,914.4,914.4,0.9326,0.9326,0.9326,1.5,980.47,980.47,1.5,57,Time Stop,2058.59,2058.367,1.4014,0.3082,1.4014,2058.535,2058.405,1.32,2.68,2.5,"{""tags"": ""Win"", ""scenario"": ""partial_win""}","[""Opening Range""]","[""Win""]",[],,,"[{""pct"": 50, ""pnl"": 457.2}]",,,[],1005,1005,1781955389994,2058.276,"[{""price"": 2058.603, ""percentage"": 100, ""hit"": false}]",1,0.9326,2058.407,89247.85,90162.25,[],[],[],0.6655,574,Thursday,False,1659575700000,0,True,0.4688,914.4,238,False,True,0.0396,0.95,3420000,1,2,2058.276,2058.603,False,False,1659578818456,0.3262,Commodity,1659576895149,August,,914.4,980.47,457.2,1.0,,1.5,,1.0986,914.4,[],1659579120000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Opening Range,22,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050575,10050575,575,10050575,10050575,575,Nasdaq Scalper,VWAP Bounce,NAS100,NAS100,SELL,Short,SELL,market,39.44,closed,1659598620000,1659598620000,2022-08-04T07:37:00.000Z,2022-08-04,1659600000000,2022-08-04T08:00:00.000Z,2022-08-04T08:00:00.000Z,17174.87,17174.87,17166.75,17166.75,17187.56,17155.84,320.16,320.16,320.16,0.6399,0.6399,0.6399,1.5,500.37,500.37,1.5,23,SL,17142.01,17177.39,2.5904,0.1984,2.5904,17176.11,17166.2,1.73,1.15,1.5,"{""tags"": ""Win"", ""scenario"": ""win_manual""}","[""VWAP Bounce""]","[""Win""]",[],,,[],,,[],1005,1005,1781955389994,17187.56,"[{""price"": 17155.84, ""percentage"": 100, ""hit"": false}]",1,0.6399,17174.87,90162.25,90482.41,[],[],[],0.247,575,Thursday,False,1659598620000,0,True,1.9505,320.16,98,False,False,0.016,0.3833,1380000,7,8,17187.56,17155.84,False,False,1659599833533,1.267,Indices,1659599278241,August,,320.16,500.37,0,1.0,,1.5,,0.555,320.16,[],1659600000000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,VWAP Bounce,84,[],"[""Win""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
10050576,10050576,576,10050576,10050576,576,Nasdaq Scalper,Range Fade,USDJPY,USDJPY,SELL,Short,SELL,market,6.15,closed,1659619980000,1659619980000,2022-08-04T13:33:00.000Z,2022-08-04,1659643920000,2022-08-04T20:12:00.000Z,2022-08-04T20:12:00.000Z,148.356,148.356,148.418,148.418,148.592,148.12,-351.06,-351.06,-351.06,-0.2632,0.2632,0.2632,1.0,1333.79,1333.79,1.0,399,Gap Exit,148.073,148.476,1.2,0.5089,1.2,148.422,148.343,3.62,0.88,0.9,"{""tags"": ""Loss"", ""scenario"": ""trailing_win""}","[""Range Fade""]","[""Loss""]",[],,,[],,,[],1005,1005,1781955389994,148.592,"[{""price"": 148.12, ""percentage"": 100, ""hit"": false}]",1,0.2632,148.356,90482.41,90131.35,[],[],[],0.2193,576,Thursday,False,1659619980000,0,True,0.9368,-351.06,364,False,False,0.2771,6.65,23940000,13,20,148.592,148.12,False,False,1659643489631,0.3161,Forex,1659629355941,August,,-351.06,1333.79,0,9.2,,1.0,,1.4741,-351.06,[],1659643920000,[],[],[],{},True,Session,[],5,session:1005,session:1005,Nasdaq Scalper,backtest,,,,Range Fade,10,[],"[""Loss""]",,False,2022,private,,[],standard_backtest,standard_backtest,Standard Backtest
