journal_trade_id,trade_id,client_trade_id,tradeId,id,n,sourceSessionName,setup,symbol,ticker,direction,side,type,orderType,quantity,status,entryTime,openTime,entryDate,date,exitTime,closeTime,exitDate,entryPrice,openPrice,exitPrice,closePrice,stopLoss,takeProfit,pnl,pnl_dollars_net,realizedPnL,rMultiple,actual_rr_net,actualRR,rewardToRiskRatio,riskAmount,riskPerTrade,plannedRR,duration,closeType,mfe,mae,mfe_r,mae_r,total_mfe_r,highestPrice,lowestPrice,commission_total,commission_at_entry,spread_pips_at_entry,postTradeNotes,preTags,postTags,tags,strategy_variables,post_strategy_variables,partialCloses,entryScreenshot,exitScreenshot,railScreenshots,sourceSessionId,trading_session_id,savedAt,active_sl_at_exit,active_tps_at_exit,actual_risk_r,actual_rr_gross,array_base_price,balance_at_creation,balance_at_exit,bar_close_r,bar_high_r,bar_low_r,capture_ratio,chart_trade_id,dayOfWeek,entries_locked,entryMarkerTimeMs,entry_offset_r,exit_confirmed,exit_timing_gap,finalClosePnL,final_exit_bar,hasMultipleTakeProfits,hasPartialCloses,holdingTimeDays,holdingTimeHours,holdingTimeMs,hourOfEntry,hourOfExit,initial_sl,initial_takeProfit,isScaledTrade,isSplitEntry,maeTime,management_gap,market,mfeTime,month,multiTpSnapshot,netPnL,originalRiskAmount,partialClosePnL,pip_value_at_entry,plannedEntrySnapshot,plannedRRAtEntry,plannedTpSnapshot,planned_risk_pct,pnl_dollars_gross,post_checkpoints,post_exit_anchor_time,post_exit_bar_close_r,post_exit_bar_high_r,post_exit_bar_low_r,preTradeNotes,rulesFollowed,session,sl_modifications,sourceFileId,sourceFilterKey,sourceKey,sourceLabel,sourceType,splitGroupId,splitIndex,splitTotal,tag,total_bars_held,trail_sl_path,v9PostTradeTags,v9TradeNotes,would_have_won,year,accountType,planAdherence,demons,originSource,session_mode,category_sheet
30090518,30090518,518,30090518,30090518,518,Weekend Crypto Log,Opening Range,XAUUSD,XAUUSD,BUY,Long,BUY,market,68.21,closed,1660000740000,1660000740000,2022-08-08T23:19:00.000Z,2022-08-08,1660017420000,2022-08-09T03:57:00.000Z,2022-08-09T03:57:00.000Z,1987.981,1987.981,1988.406,1988.406,1987.697,1988.406,688.59,688.59,688.59,0.3561,0.3561,0.3561,1.5,1933.94,1933.94,1.5,278,TP,1988.693,1987.89,2.5126,0.3205,2.5126,1988.407,1987.963,0.63,0.57,2.5,"{""tags"": ""Win"", ""scenario"": ""planned_rr_hit""}","[""Opening Range""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390630,1987.697,"[{""price"": 1988.406, ""percentage"": 100, ""hit"": true}]",1,0.3561,1987.981,156928.98,157617.57,[],[],[],0.1417,518,Monday,False,1660000740000,0,True,2.1566,688.59,376,False,False,0.1931,4.6333,16680000,23,3,1987.697,1988.406,False,False,1660017197750,1.3189,Commodity,1660009014433,August,,688.59,1933.94,0,1.0,,1.5,,1.2324,688.59,[],1660017420000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Opening Range,67,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090519,30090519,519,30090519,30090519,519,Weekend Crypto Log,Opening Range,ES,ES,BUY,Long,BUY,market,2.84,closed,1660026300000,1660026300000,2022-08-09T06:25:00.000Z,2022-08-09,1660054440000,2022-08-09T14:14:00.000Z,2022-08-09T14:14:00.000Z,5369.38764,5369.38764,5369.38764,5369.38764,5360.93249,5394.75309,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1202.49,1202.49,3.0,469,BE,5370.61466,5365.14634,0.1451,0.5016,0.1451,5369.92285,5369.16461,1.1,2.29,0.5,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Opening Range""]","[""BE""]",[],,,[],,,[],3009,3009,1781955390630,5360.93249,"[{""price"": 5394.75309, ""percentage"": 100, ""hit"": false}]",1,0.0,5369.38764,157617.57,157617.57,[],[],[],0.0,519,Tuesday,False,1660026300000,0,True,0.1451,0.0,61,False,False,0.3257,7.8167,28140000,6,14,5360.93249,5394.75309,False,False,1660054101035,0.7889,Futures,1660035972711,August,,0.0,1202.49,0,12.5,,3.0,,0.7629,0.0,[],1660054440000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Opening Range,70,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090520,30090520,520,30090520,30090520,520,Weekend Crypto Log,Breakout,BTCUSD,BTCUSD,BUY,Long,BUY,market,91.08,closed,1660074360000,1660074360000,2022-08-09T19:46:00.000Z,2022-08-09,1660077180000,2022-08-09T20:33:00.000Z,2022-08-09T20:33:00.000Z,50971.68,50971.68,50993.09,50993.09,50959.18,51002.94,1949.96,1949.96,1949.96,1.7123,1.7123,1.7123,2.5,1138.82,1138.82,2.5,47,Gap Exit,50992.94,50970.3,1.7003,0.11,1.7003,50994.93,50968.77,2.17,1.04,12.0,"{""tags"": ""Win"", ""scenario"": ""missed_plan""}","[""Breakout""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390630,50959.18,"[{""price"": 51002.94, ""percentage"": 100, ""hit"": false}]",1,1.7123,50971.68,157617.57,159567.53,[],[],[],1.007,520,Tuesday,False,1660074360000,0,True,-0.0119,1949.96,82,False,False,0.0326,0.7833,2820000,19,20,50959.18,51002.94,True,False,1660076999819,0.6987,Crypto,1660074411310,August,,1949.96,1138.82,0,1.0,,2.5,,0.7225,1949.96,[],1660077180000,[],[],[],{},False,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Breakout,271,[],"[""Win""]",,False,2022,private,missed-trade,[],live_journal,live_journal,Journal
30090521,30090521,521,30090521,30090521,521,Weekend Crypto Log,Pullback,ES,ES,SELL,Short,SELL,market,3.89,closed,1660081320000,1660081320000,2022-08-09T21:42:00.000Z,2022-08-09,1660095840000,2022-08-10T01:44:00.000Z,2022-08-10T01:44:00.000Z,5393.04388,5393.04388,5388.96178,5388.96178,5400.50727,5385.58049,793.29,793.29,793.29,0.547,0.547,0.547,1.0,1450.38,1450.38,1.0,242,Gap Exit,5388.0909,5396.71777,0.6636,0.4923,0.6636,5393.30418,5388.52503,2.04,2.79,0.5,"{""tags"": ""Win"", ""scenario"": ""planned_rr_hit""}","[""Pullback""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390630,5400.50727,"[{""price"": 5385.58049, ""percentage"": 100, ""hit"": false}]",1,0.547,5393.04388,159567.53,160360.82,[],[],[],0.8242,521,Tuesday,False,1660081320000,0,True,0.1167,793.29,292,False,False,0.1681,4.0333,14520000,21,1,5400.50727,5385.58049,False,False,1660095320140,1.3443,Futures,1660081791740,August,,793.29,1450.38,0,12.5,,1.0,,0.9089,793.29,[],1660095840000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Pullback,206,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090522,30090522,522,30090522,30090522,522,Weekend Crypto Log,Trend Continuation,GBPUSD,GBPUSD,BUY,Long,BUY,market,3.66,closed,1660097760000,1660097760000,2022-08-10T02:16:00.000Z,2022-08-10,1660109220000,2022-08-10T05:27:00.000Z,2022-08-10T05:27:00.000Z,1.24054,1.24054,1.24289,1.24289,1.2374,1.24525,861.11,861.11,861.11,0.7487,0.7487,0.7487,1.5,1150.13,1150.13,1.5,191,Time Stop,1.24309,1.23923,0.8106,0.4183,0.8106,1.24317,1.24032,1.55,1.95,1.2,"{""tags"": ""Win"", ""scenario"": ""loss_sl""}","[""Trend Continuation""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390630,1.2374,"[{""price"": 1.24525, ""percentage"": 100, ""hit"": false}]",1,0.7487,1.24054,160360.82,161221.93,[],[],[],0.9237,522,Wednesday,False,1660097760000,0,True,0.0619,861.11,355,False,False,0.1326,3.1833,11460000,2,5,1.2374,1.24525,False,False,1660108992501,0.9637,Forex,1660100529035,August,,861.11,1150.13,0,10,,1.5,,0.7172,861.11,[],1660109220000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Trend Continuation,46,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090523,30090523,523,30090523,30090523,523,Weekend Crypto Log,Pullback,EURUSD,EURUSD,SELL,Short,SELL,market,15.02,closed,1660121400000,1660121400000,2022-08-10T08:50:00.000Z,2022-08-10,1660128900000,2022-08-10T10:55:00.000Z,2022-08-10T10:55:00.000Z,1.1143,1.1143,1.11532,1.11532,1.11536,1.11271,-1525.68,-1525.68,-1525.68,-0.9597,0.9597,0.9597,1.5,1589.71,1589.71,1.5,125,Trailing SL,1.11378,1.11506,0.4947,0.7162,0.4947,1.11556,1.11401,1.11,2.91,0.8,"{""tags"": ""Loss"", ""scenario"": ""loss_sl""}","[""Pullback""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,1.11536,"[{""price"": 1.11271, ""percentage"": 100, ""hit"": false}]",1,0.9597,1.1143,161221.93,159696.25,[],[],[],1.94,523,Wednesday,False,1660121400000,0,True,-0.465,-1525.68,386,False,False,0.0868,2.0833,7500000,8,10,1.11536,1.11271,False,False,1660128510085,0.693,Forex,1660123620665,August,,-1525.68,1589.71,0,10,,1.5,,0.986,-1525.68,[],1660128900000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Pullback,233,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090524,30090524,524,30090524,30090524,524,Weekend Crypto Log,Pullback,XAUUSD,XAUUSD,SELL,Short,SELL,market,51.54,closed,1660149060000,1660149060000,2022-08-10T16:31:00.000Z,2022-08-10,1660170480000,2022-08-10T22:28:00.000Z,2022-08-10T22:28:00.000Z,2022.858,2022.858,2022.909,2022.909,2023.038,2022.116,-264.65,-264.65,-264.65,-0.2857,0.2857,0.2857,4.13,926.43,926.43,4.129674608143626,357,TP,2022.794,2023.037,0.3554,0.994,0.3554,2022.909,2022.841,0.19,0.26,2.5,"{""tags"": ""Loss"", ""scenario"": ""news_spike_win""}","[""Pullback""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,2023.038,"[{""price"": 2022.116, ""percentage"": 100, ""hit"": true}]",1,0.2857,2022.858,159696.25,159431.6,[],[],[],0.8039,524,Wednesday,False,1660149060000,0,True,0.0697,-264.65,210,False,False,0.2479,5.95,21420000,16,22,2023.038,2022.116,False,False,1660170237511,0.6745,Commodity,1660157539373,August,,-264.65,926.43,0,1.0,,4.1297,,0.5801,-264.65,[],1660170480000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Pullback,290,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090525,30090525,525,30090525,30090525,525,Weekend Crypto Log,Trend Continuation,BTCUSD,BTCUSD,SELL,Short,SELL,market,76.7,closed,1660180680000,1660180680000,2022-08-11T01:18:00.000Z,2022-08-11,1660193280000,2022-08-11T04:48:00.000Z,2022-08-11T04:48:00.000Z,53212.3,53212.3,53220.62,53220.62,53226.38,53177.1,-638.09,-638.09,-638.09,-0.5909,0.5909,0.5909,2.5,1079.81,1079.81,2.5,210,Time Stop,53195.41,53218.0,1.2,0.405,1.2,53221.22,53209.44,2.5,2.25,12.0,"{""tags"": ""Loss"", ""scenario"": ""win_tp""}","[""Trend Continuation""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,53226.38,"[{""price"": 53177.1, ""percentage"": 100, ""hit"": false}]",1,0.5909,53212.3,159431.6,158793.51,[],[],[],0.4924,525,Thursday,False,1660180680000,0,True,0.6091,-638.09,338,False,False,0.1458,3.5,12600000,1,4,53226.38,53177.1,False,False,1660193202647,0.6103,Crypto,1660185572450,August,,-638.09,1079.81,0,1.0,,2.5,,0.6773,-638.09,[],1660193280000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Trend Continuation,132,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090526,30090526,526,30090526,30090526,526,Weekend Crypto Log,Opening Range,ES,ES,BUY,Long,BUY,market,8.51,closed,1660198080000,1660198080000,2022-08-11T06:08:00.000Z,2022-08-11,1660209240000,2022-08-11T09:14:00.000Z,2022-08-11T09:14:00.000Z,5185.7469,5185.7469,5188.9683,5188.9683,5182.68672,5188.80708,1370.14,1370.14,1370.14,1.0527,1.0527,1.0527,1.0,1301.57,1301.57,1.0,186,Time Stop,5187.28546,5185.22476,0.5028,0.1706,0.5028,5189.4107,5185.37606,2.46,0.2,0.5,"{""tags"": ""Win"", ""scenario"": ""win_tp""}","[""Opening Range""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390631,5182.68672,"[{""price"": 5188.80708, ""percentage"": 100, ""hit"": false}]",1,1.0527,5185.7469,158793.51,160163.65,[],[],[],2.0938,526,Thursday,False,1660198080000,0,True,-0.5499,1370.14,393,False,False,0.1292,3.1,11160000,6,9,5182.68672,5188.80708,False,False,1660208945232,0.3387,Futures,1660198326643,August,,1370.14,1301.57,0,12.5,,1.0,,0.8197,1370.14,[],1660209240000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Opening Range,55,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090527,30090527,527,30090527,30090527,527,Weekend Crypto Log,General,NAS100,NAS100,BUY,Long,BUY,market,65.83,closed,1660226460000,1660226460000,2022-08-11T14:01:00.000Z,2022-08-11,1660235640000,2022-08-11T16:34:00.000Z,2022-08-11T16:34:00.000Z,16483.38,16483.38,16526.48,16526.48,16451.45,16531.27,2837.18,2837.18,2837.18,1.3499,1.3499,1.3499,1.5,2101.83,2101.83,1.5,153,SL,16533.19,16470.11,1.5602,0.4158,1.5602,16528.4,16481.94,0.45,1.5,1.5,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""General""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390631,16451.45,"[{""price"": 16531.27, ""percentage"": 100, ""hit"": false}]",1,1.3499,16483.38,160163.65,163000.83,[],[],[],0.8652,527,Thursday,False,1660226460000,0,True,0.2103,2837.18,135,False,False,0.1062,2.55,9180000,14,16,16451.45,16531.27,False,False,1660235609030,0.2662,Indices,1660228620351,August,,2837.18,2101.83,0,1.0,,1.5,,1.3123,2837.18,[],1660235640000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,General,45,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090528,30090528,528,30090528,30090528,528,Weekend Crypto Log,Trend Continuation,NAS100,NAS100,BUY,Long,BUY,market,28.16,closed,1660256820000,1660256820000,2022-08-11T22:27:00.000Z,2022-08-11,1660280760000,2022-08-12T05:06:00.000Z,2022-08-12T05:06:00.000Z,17041.32,17041.32,17022.5,17022.5,17011.13,17101.69,-530.13,-530.13,-530.13,-0.6235,0.6235,0.6235,2.0,850.18,850.18,2.0,399,TP,17077.54,17030.46,1.2,0.3596,1.2,17041.7,17021.34,0.38,1.66,1.5,"{""tags"": ""Loss"", ""scenario"": ""win_tp""}","[""Trend Continuation""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,17011.13,"[{""price"": 17101.69, ""percentage"": 100, ""hit"": true}]",1,0.6235,17041.32,163000.83,162470.7,[],[],[],0.5196,528,Thursday,False,1660256820000,0,True,0.5765,-530.13,368,False,False,0.2771,6.65,23940000,22,5,17011.13,17101.69,False,False,1660280481609,0.3939,Indices,1660267408274,August,,-530.13,850.18,0,1.0,,2.0,,0.5216,-530.13,[],1660280760000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Trend Continuation,32,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090529,30090529,529,30090529,30090529,529,Weekend Crypto Log,Breakout,EURUSD,EURUSD,BUY,Long,BUY,market,5.03,closed,1660293360000,1660293360000,2022-08-12T08:36:00.000Z,2022-08-12,1660308840000,2022-08-12T12:54:00.000Z,2022-08-12T12:54:00.000Z,1.08164,1.08164,1.08059,1.08059,1.07855,1.08627,-529.38,-529.38,-529.38,-0.3407,0.3407,0.3407,1.5,1553.64,1553.64,1.5,258,Partial,1.08535,1.08145,1.2,0.0614,1.2,1.08188,1.08055,3.03,2.6,0.8,"{""tags"": ""Loss"", ""scenario"": ""small_loss""}","[""Breakout""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,1.07855,"[{""price"": 1.08627, ""percentage"": 100, ""hit"": false}]",1,0.3407,1.08164,162470.7,161941.32,[],[],[],0.2839,529,Friday,False,1660293360000,0,True,0.8593,-529.38,229,False,False,0.1792,4.3,15480000,8,12,1.07855,1.08627,False,False,1660308737810,0.9646,Forex,1660298281594,August,,-529.38,1553.64,0,10,,1.5,,0.9563,-529.38,[],1660308840000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Breakout,116,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090530,30090530,530,30090530,30090530,530,Weekend Crypto Log,Reversal,XAUUSD,XAUUSD,SELL,Short,SELL,market,70.53,closed,1660328700000,1660328700000,2022-08-12T18:25:00.000Z,2022-08-12,1660331220000,2022-08-12T19:07:00.000Z,2022-08-12T19:07:00.000Z,1983.63,1983.63,1983.63,1983.63,1983.946,1982.839,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2231.3,2231.3,2.5,42,BE,1983.263,1983.957,1.159,1.0344,1.159,1983.64,1983.625,3.54,0.02,2.5,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Reversal""]","[""BE""]",[],,,[],,,[],3009,3009,1781955390631,1983.946,"[{""price"": 1982.839, ""percentage"": 100, ""hit"": false}]",1,0.0,1983.63,161941.32,161941.32,[],[],[],0.0,530,Friday,False,1660328700000,0,True,1.159,0.0,314,False,False,0.0292,0.7,2520000,18,19,1983.946,1982.839,False,False,1660330955392,0.5906,Commodity,1660329910876,August,,0.0,2231.3,0,1.0,,2.5,,1.3778,0.0,[],1660331220000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Reversal,94,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090531,30090531,531,30090531,30090531,531,Weekend Crypto Log,Liquidity Sweep,BTCUSD,BTCUSD,SELL,Short,SELL,market,44.62,closed,1660342560000,1660342560000,2022-08-12T22:16:00.000Z,2022-08-12,1660359900000,2022-08-13T03:05:00.000Z,2022-08-13T03:05:00.000Z,53007.89,53007.89,53032.19,53032.19,53032.19,52934.99,-278.83,-278.83,-278.83,-0.2571,0.2571,0.2571,3.0,1084.3,1084.3,3.0,289,SL,52978.73,53030.92,1.2,0.9478,1.2,53032.46,53005.36,0.23,1.58,12.0,"{""tags"": ""Loss"", ""scenario"": ""win_manual""}","[""Liquidity Sweep""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,53032.19,"[{""price"": 52934.99, ""percentage"": 100, ""hit"": false}]",1,0.2571,53007.89,161941.32,161662.49,[],[],[],0.2143,531,Friday,False,1660342560000,0,True,0.9429,-278.83,110,False,False,0.2007,4.8167,17340000,22,3,53032.19,52934.99,False,False,1660359574253,0.0472,Crypto,1660347621531,August,,-278.83,1084.3,0,1.0,,3.0,,0.6696,-278.83,[],1660359900000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Liquidity Sweep,123,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090532,30090532,532,30090532,30090532,532,Weekend Crypto Log,VWAP Bounce,XAUUSD,XAUUSD,SELL,Short,SELL,market,96.54,closed,1660361520000,1660361520000,2022-08-13T03:32:00.000Z,2022-08-13,1660372320000,2022-08-13T06:32:00.000Z,2022-08-13T06:32:00.000Z,2030.913,2030.913,2030.726,2030.726,2031.126,2030.7,1804.74,1804.74,1804.74,0.8795,0.8795,0.8795,1.0,2052.02,2052.02,1.0,180,Partial,2030.643,2031.004,1.2706,0.4292,1.2706,2030.933,2030.71,2.42,2.2,2.5,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""VWAP Bounce""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390631,2031.126,"[{""price"": 2030.7, ""percentage"": 100, ""hit"": false}]",1,0.8795,2030.913,161662.49,163467.23,[],[],[],0.6922,532,Saturday,False,1660361520000,0,True,0.3911,1804.74,280,False,False,0.125,3.0,10800000,3,6,2031.126,2030.7,False,False,1660371865005,1.0264,Commodity,1660366196617,August,,1804.74,2052.02,0,1.0,,1.0,,1.2693,1804.74,[],1660372320000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,VWAP Bounce,268,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090533,30090533,533,30090533,30090533,533,Weekend Crypto Log,Opening Range,EURUSD,EURUSD,BUY,Long,BUY,market,11.68,closed,1660377600000,1660377600000,2022-08-13T08:00:00.000Z,2022-08-13,1660393860000,2022-08-13T12:31:00.000Z,2022-08-13T12:31:00.000Z,1.06231,1.06231,1.06231,1.06231,1.06039,1.0652,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2248.93,2248.93,1.5,271,BE,1.06462,1.06065,1.2,0.8649,1.2,1.06248,1.06211,1.18,1.43,0.8,"{""tags"": ""BE"", ""scenario"": ""breakeven""}","[""Opening Range""]","[""BE""]",[],,,[],,,[],3009,3009,1781955390631,1.06039,"[{""price"": 1.0652, ""percentage"": 100, ""hit"": false}]",1,0.0,1.06231,163467.23,163467.23,[],[],[],0.0,533,Saturday,False,1660377600000,0,True,1.2,0.0,47,False,False,0.1882,4.5167,16260000,8,12,1.06039,1.0652,False,False,1660393552100,1.2211,Forex,1660381478749,August,,0.0,2248.93,0,10,,1.5,,1.3758,0.0,[],1660393860000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Opening Range,37,[],"[""BE""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090534,30090534,534,30090534,30090534,534,Weekend Crypto Log,News Fade,NAS100,NAS100,BUY,Long,BUY,market,92.78,closed,1660404420000,1660404420000,2022-08-13T15:27:00.000Z,2022-08-13,1660431960000,2022-08-13T23:06:00.000Z,2022-08-13T23:06:00.000Z,16816.78,16816.78,16804.94,16804.94,16798.53,16844.16,-1098.82,-1098.82,-1098.82,-0.6489,0.6489,0.6489,1.5,1693.44,1693.44,1.5,459,Manual,16831.4,16809.87,0.8011,0.3788,0.8011,16818.55,16802.82,3.13,1.99,1.5,"{""tags"": ""Loss"", ""scenario"": ""partial_win""}","[""News Fade""]","[""Loss""]",[],,,"[{""pct"": 50, ""pnl"": -549.41}]",,,[],3009,3009,1781955390631,16798.53,"[{""price"": 16844.16, ""percentage"": 100, ""hit"": false}]",1,0.6489,16816.78,163467.23,162368.41,[],[],[],0.8099,534,Saturday,False,1660404420000,0,True,0.1523,-1098.82,32,False,True,0.3188,7.65,27540000,15,23,16798.53,16844.16,False,False,1660431550730,1.4107,Indices,1660416184120,August,,-1098.82,1693.44,-549.41,1.0,,1.5,,1.0359,-1098.82,[],1660431960000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,News Fade,156,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090535,30090535,535,30090535,30090535,535,Weekend Crypto Log,Reversal,GBPUSD,GBPUSD,BUY,Long,BUY,market,10.5,closed,1660447020000,1660447020000,2022-08-14T03:17:00.000Z,2022-08-14,1660468140000,2022-08-14T09:09:00.000Z,2022-08-14T09:09:00.000Z,1.25889,1.25889,1.25862,1.25862,1.25809,1.26009,-280.35,-280.35,-280.35,-0.3336,0.3336,0.3336,1.5,840.46,840.46,1.5,352,Gap Exit,1.25985,1.2583,1.2,0.7391,1.2,1.25919,1.25859,3.15,2.79,1.2,"{""tags"": ""Loss"", ""scenario"": ""trailing_win""}","[""Reversal""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,1.25809,"[{""price"": 1.26009, ""percentage"": 100, ""hit"": false}]",1,0.3336,1.25889,162368.41,162088.06,[],[],[],0.278,535,Sunday,False,1660447020000,0,True,0.8664,-280.35,327,False,False,0.2444,5.8667,21120000,3,9,1.25809,1.26009,False,False,1660467852328,0.0419,Forex,1660457021775,August,,-280.35,840.46,0,10,,1.5,,0.5176,-280.35,[],1660468140000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Reversal,91,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090536,30090536,536,30090536,30090536,536,Weekend Crypto Log,Reversal,NAS100,NAS100,BUY,Long,BUY,market,58.36,closed,1660479360000,1660479360000,2022-08-14T12:16:00.000Z,2022-08-14,1660480800000,2022-08-14T12:40:00.000Z,2022-08-14T12:40:00.000Z,16464.99,16464.99,16456.9,16456.9,16443.4,16518.97,-472.41,-472.41,-472.41,-0.3749,0.3749,0.3749,2.5,1260.03,1260.03,2.5,24,Trailing SL,16490.9,16439.17,1.2,1.196,1.2,16467.83,16455.32,2.67,2.83,1.5,"{""tags"": ""Loss"", ""scenario"": ""win_manual""}","[""Reversal""]","[""Loss""]",[],,,[],,,[],3009,3009,1781955390631,16443.4,"[{""price"": 16518.97, ""percentage"": 100, ""hit"": false}]",1,0.3749,16464.99,162088.06,161615.65,[],[],[],0.3124,536,Sunday,False,1660479360000,0,True,0.8251,-472.41,311,False,False,0.0167,0.4,1440000,12,12,16443.4,16518.97,False,False,1660480515028,0.9428,Indices,1660479553272,August,,-472.41,1260.03,0,1.0,,2.5,,0.7774,-472.41,[],1660480800000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Reversal,293,[],"[""Loss""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
30090537,30090537,537,30090537,30090537,537,Weekend Crypto Log,Opening Range,NAS100,NAS100,SELL,Short,SELL,market,65.52,closed,1660490220000,1660490220000,2022-08-14T15:17:00.000Z,2022-08-14,1660510020000,2022-08-14T20:47:00.000Z,2022-08-14T20:47:00.000Z,17060.48,17060.48,17034.72,17034.72,17093.46,17011.02,1687.7,1687.7,1687.7,0.7811,0.7811,0.7811,1.5,2160.63,2160.63,1.5,330,Partial,17015.48,17079.03,1.3646,0.5627,1.3646,17061.04,17033.41,1.67,2.86,1.5,"{""tags"": ""Win"", ""scenario"": ""small_loss""}","[""Opening Range""]","[""Win""]",[],,,[],,,[],3009,3009,1781955390631,17093.46,"[{""price"": 17011.02, ""percentage"": 100, ""hit"": false}]",1,0.7811,17060.48,161615.65,163303.35,[],[],[],0.5724,537,Sunday,False,1660490220000,0,True,0.5835,1687.7,249,False,False,0.2292,5.5,19800000,15,20,17093.46,17011.02,False,False,1660509469935,0.4593,Indices,1660490855034,August,,1687.7,2160.63,0,1.0,,1.5,,1.3369,1687.7,[],1660510020000,[],[],[],{},True,Session,[],9,session:3009,session:3009,Weekend Crypto Log,journal,,,,Opening Range,70,[],"[""Win""]",,False,2022,private,according-to-plan,[],live_journal,live_journal,Journal
